21 -22 -23 24 25 -26 -27 8 -36 0
21 -22 -23 24 25 -26 -27 -8 36 0
21 -22 -23 24 25 -26 -27 9 -37 0
21 -22 -23 24 25 -26 -27 -9 37 0
21 -22 -23 24 25 -26 -27 2 -38 0
21 -22 -23 24 25 -26 -27 -2 38 0
21 -22 -23 24 25 -26 -27 10 -39 0
21 -22 -23 24 25 -26 -27 -10 39 0
21 -22 -23 24 25 -26 -27 11 -40 0
21 -22 -23 24 25 -26 -27 -11 40 0
21 -22 -23 24 25 -26 -27 12 -41 0
21 -22 -23 24 25 -26 -27 -12 41 0
21 -22 -23 24 25 -26 -27 13 -42 0
21 -22 -23 24 25 -26 -27 -13 42 0
21 -22 -23 24 25 -26 -27 3 -43 0
21 -22 -23 24 25 -26 -27 -3 43 0
21 -22 -23 24 25 -26 -27 15 -45 0
21 -22 -23 24 25 -26 -27 -15 45 0
21 -22 -23 24 25 -26 -27 16 -46 0
21 -22 -23 24 25 -26 -27 -16 46 0
21 -22 -23 24 25 -26 27 4 -31 0
21 -22 -23 24 25 -26 27 -4 31 0
21 -22 -23 24 25 -26 27 19 -33 0
21 -22 -23 24 25 -26 27 -19 33 0
21 -22 -23 24 25 -26 27 20 -35 0
21 -22 -23 24 25 -26 27 -20 35 0
21 -22 -23 24 25 -26 27 5 -28 0
21 -22 -23 24 25 -26 27 -5 28 0
21 -22 -23 24 25 -26 27 1 -29 0
21 -22 -23 24 25 -26 27 -1 29 0
21 -22 -23 24 25 -26 27 6 -32 0
21 -22 -23 24 25 -26 27 -6 32 0
21 -22 -23 24 25 -26 27 7 -34 0
21 -22 -23 24 25 -26 27 -7 34 0
21 -22 -23 24 25 -26 27 8 -36 0
21 -22 -23 24 25 -26 27 -8 36 0
21 -22 -23 24 25 -26 27 9 -37 0
21 -22 -23 24 25 -26 27 -9 37 0
21 -22 -23 24 25 -26 27 2 -38 0
21 -22 -23 24 25 -26 27 -2 38 0
21 -22 -23 24 25 -26 27 10 -39 0
21 -22 -23 24 25 -26 27 -10 39 0
21 -22 -23 24 25 -26 27 11 -40 0
21 -22 -23 24 25 -26 27 -11 40 0
21 -22 -23 24 25 -26 27 12 -41 0
21 -22 -23 24 25 -26 27 -12 41 0
21 -22 -23 24 25 -26 27 13 -42 0
21 -22 -23 24 25 -26 27 -13 42 0
21 -22 -23 24 25 -26 27 3 -43 0
21 -22 -23 24 25 -26 27 -3 43 0
21 -22 -23 24 25 -26 27 14 -44 0
21 -22 -23 24 25 -26 27 -14 44 0
21 -22 -23 24 25 -26 27 16 -46 0
21 -22 -23 24 25 -26 27 -16 46 0
21 -22 -23 24 25 26 -27 4 -31 0
21 -22 -23 24 25 26 -27 -4 31 0
21 -22 -23 24 25 26 -27 18 -30 0
21 -22 -23 24 25 26 -27 -18 30 0
21 -22 -23 24 25 26 -27 20 -35 0
21 -22 -23 24 25 26 -27 -20 35 0
21 -22 -23 24 25 26 -27 5 -28 0
21 -22 -23 24 25 26 -27 -5 28 0
21 -22 -23 24 25 26 -27 1 -29 0
21 -22 -23 24 25 26 -27 -1 29 0
21 -22 -23 24 25 26 -27 6 -32 0
21 -22 -23 24 25 26 -27 -6 32 0
21 -22 -23 24 25 26 -27 7 -34 0
21 -22 -23 24 25 26 -27 -7 34 0
21 -22 -23 24 25 26 -27 8 -36 0
21 -22 -23 24 25 26 -27 -8 36 0
21 -22 -23 24 25 26 -27 9 -37 0
21 -22 -23 24 25 26 -27 -9 37 0
21 -22 -23 24 25 26 -27 2 -38 0
21 -22 -23 24 25 26 -27 -2 38 0
21 -22 -23 24 25 26 -27 10 -39 0
21 -22 -23 24 25 26 -27 -10 39 0
21 -22 -23 24 25 26 -27 11 -40 0
21 -22 -23 24 25 26 -27 -11 40 0
21 -22 -23 24 25 26 -27 12 -41 0
21 -22 -23 24 25 26 -27 -12 41 0
21 -22 -23 24 25 26 -27 13 -42 0
21 -22 -23 24 25 26 -27 -13 42 0
21 -22 -23 24 25 26 -27 3 -43 0
21 -22 -23 24 25 26 -27 -3 43 0
21 -22 -23 24 25 26 -27 14 -44 0
21 -22 -23 24 25 26 -27 -14 44 0
21 -22 -23 24 25 26 -27 15 -45 0
21 -22 -23 24 25 26 -27 -15 45 0
21 -22 23 -24 -25 -26 -27 0
21 -22 23 -24 -25 -26 27 0
21 -22 23 -24 -25 26 -27 0
21 -22 23 -24 -25 26 27 0
21 -22 23 -24 25 -26 -27 0
21 -22 23 -24 25 -26 27 0
21 -22 23 -24 25 26 -27 0
21 -22 23 -24 25 26 27 0
21 -22 23 24 -25 -26 -27 0
21 -22 23 24 -25 -26 27 0
21 -22 23 24 -25 26 -27 0
21 -22 23 24 -25 26 27 0
21 -22 23 24 25 -26 -27 0
21 -22 23 24 25 -26 27 0
21 -22 23 24 25 26 -27 0
21 -22 23 24 25 26 27 0
21 22 -23 -24 -25 -26 -27 0
21 22 -23 -24 -25 -26 27 0
21 22 -23 -24 -25 26 -27 0
21 22 -23 -24 -25 26 27 0
21 22 -23 -24 25 -26 -27 0
21 22 -23 -24 25 -26 27 0
21 22 -23 -24 25 26 -27 0
21 22 -23 -24 25 26 27 0
21 22 -23 24 -25 -26 -27 0
21 22 -23 24 -25 -26 27 0
21 22 -23 24 -25 26 -27 0
21 22 -23 24 -25 26 27 0
21 22 -23 24 25 -26 -27 0
21 22 -23 24 25 -26 27 0
21 22 -23 24 25 26 -27 0
21 22 -23 24 25 26 27 0
21 22 23 -24 -25 -26 -27 0
21 22 23 -24 -25 -26 27 0
21 22 23 -24 -25 26 -27 0
21 22 23 -24 -25 26 27 0
21 22 23 -24 25 -26 -27 0
21 22 23 -24 25 -26 27 0
21 22 23 -24 25 26 -27 0
21 22 23 -24 25 26 27 0
21 22 23 24 -25 -26 -27 0
21 22 23 24 -25 -26 27 0
21 22 23 24 -25 26 -27 0
21 22 23 24 -25 26 27 0
21 22 23 24 25 -26 -27 0
21 22 23 24 25 -26 27 0
21 22 23 24 25 26 -27 0
21 22 23 24 25 26 27 0
-48 -49 -50 -51 -52 -53 -54 0
-48 -49 -50 -51 -52 -53 54 -55 0
-48 -49 -50 -51 -52 -53 54 56 0
-48 -49 -50 -51 -52 -53 54 -57 0
-48 -49 -50 -51 -52 -53 54 58 0
-48 -49 -50 -51 -52 -53 54 28 0
-48 -49 -50 -51 -52 -53 54 31 0
-48 -49 -50 -51 -52 -53 54 30 0
-48 -49 -50 -51 -52 53 -54 -55 0
-48 -49 -50 -51 -52 53 -54 59 0
-48 -49 -50 -51 -52 53 -54 -60 0
-48 -49 -50 -51 -52 53 -54 58 0
-48 -49 -50 -51 -52 53 -54 28 0
-48 -49 -50 -51 -52 53 -54 31 0
-48 -49 -50 -51 -52 53 -54 33 0
-48 -49 -50 -51 -52 53 54 -55 0
-48 -49 -50 -51 -52 53 54 61 0
-48 -49 -50 -51 -52 53 54 -62 0
-48 -49 -50 -51 -52 53 54 58 0
-48 -49 -50 -51 -52 53 54 28 0
-48 -49 -50 -51 -52 53 54 31 0
-48 -49 -50 -51 -52 53 54 35 0
-48 -49 -50 -51 52 -53 -54 -56 0
-48 -49 -50 -51 52 -53 -54 55 0
-48 -49 -50 -51 52 -53 -54 -58 0
-48 -49 -50 -51 52 -53 -54 57 0
-48 -49 -50 -51 52 -53 -54 29 0
-48 -49 -50 -51 52 -53 -54 31 0
-48 -49 -50 -51 52 -53 -54 31 0
-48 -49 -50 -51 52 -53 54 0
-48 -49 -50 -51 52 53 -54 -56 0
-48 -49 -50 -51 52 53 -54 59 0
-48 -49 -50 -51 52 53 -54 -60 0
-48 -49 -50 -51 52 53 -54 57 0
-48 -49 -50 -51 52 53 -54 29 0
-48 -49 -50 -51 52 53 -54 31 0
-48 -49 -50 -51 52 53 -54 33 0
-48 -49 -50 -51 52 53 54 -56 0
-48 -49 -50 -51 52 53 54 61 0
-48 -49 -50 -51 52 53 54 -62 0
-48 -49 -50 -51 52 53 54 57 0
-48 -49 -50 -51 52 53 54 29 0
-48 -49 -50 -51 52 53 54 31 0
-48 -49 -50 -51 52 53 54 35 0
-48 -49 -50 51 -52 -53 -54 -59 0
-48 -49 -50 51 -52 -53 -54 55 0
-48 -49 -50 51 -52 -53 -54 -58 0
-48 -49 -50 51 -52 -53 -54 60 0
-48 -49 -50 51 -52 -53 -54 32 0
-48 -49 -50 51 -52 -53 -54 31 0
-48 -49 -50 51 -52 -53 -54 31 0
-48 -49 -50 51 -52 -53 54 -59 0
-48 -49 -50 51 -52 -53 54 56 0
-48 -49 -50 51 -52 -53 54 -57 0
-48 -49 -50 51 -52 -53 54 60 0
-48 -49 -50 51 -52 -53 54 32 0
-48 -49 -50 51 -52 -53 54 31 0
-48 -49 -50 51 -52 -53 54 30 0
-48 -49 -50 51 -52 53 -54 0
-48 -49 -50 51 -52 53 54 -59 0
-48 -49 -50 51 -52 53 54 61 0
-48 -49 -50 51 -52 53 54 -62 0
-48 -49 -50 51 -52 53 54 60 0
-48 -49 -50 51 -52 53 54 32 0
-48 -49 -50 51 -52 53 54 31 0
-48 -49 -50 51 -52 53 54 35 0
-48 -49 -50 51 52 -53 -54 -61 0
-48 -49 -50 51 52 -53 -54 55 0
-48 -49 -50 51 52 -53 -54 -58 0
-48 -49 -50 51 52 -53 -54 62 0
-48 -49 -50 51 52 -53 -54 34 0
-48 -49 -50 51 52 -53 -54 31 0
-48 -49 -50 51 52 -53 -54 31 0
-48 -49 -50 51 52 -53 54 -61 0
-48 -49 -50 51 52 -53 54 56 0
-48 -49 -50 51 52 -53 54 -57 0
-48 -49 -50 51 52 -53 54 62 0
-48 -49 -50 51 52 -53 54 34 0
-48 -49 -50 51 52 -53 54 31 0
-48 -49 -50 51 52 -53 54 30 0
-48 -49 -50 51 52 53 -54 -61 0
-48 -49 -50 51 52 53 -54 59 0
-48 -49 -50 51 52 53 -54 -60 0
-48 -49 -50 51 52 53 -54 62 0
-48 -49 -50 51 52 53 -54 34 0
-48 -49 -50 51 52 53 -54 31 0
-48 -49 -50 51 52 53 -54 33 0
-48 -49 -50 51 52 53 54 0
-48 -49 50 -51 -52 -53 -54 0
-48 -49 50 -51 -52 -53 54 -63 0
-48 -49 50 -51 -52 -53 54 64 0
-48 -49 50 -51 -52 -53 54 -57 0
-48 -49 50 -51 -52 -53 54 58 0
-48 -49 50 -51 -52 -53 54 36 0
-48 -49 50 -51 -52 -53 54 30 0
-48 -49 50 -51 -52 -53 54 30 0
-48 -49 50 -51 -52 53 -54 -63 0
-48 -49 50 -51 -52 53 -54 65 0
-48 -49 50 -51 -52 53 -54 -60 0
-48 -49 50 -51 -52 53 -54 58 0
-48 -49 50 -51 -52 53 -54 36 0
-48 -49 50 -51 -52 53 -54 30 0
-48 -49 50 -51 -52 53 -54 33 0
-48 -49 50 -51 -52 53 54 -63 0
-48 -49 50 -51 -52 53 54 66 0
-48 -49 50 -51 -52 53 54 -62 0
-48 -49 50 -51 -52 53 54 58 0
-48 -49 50 -51 -52 53 54 36 0
-48 -49 50 -51 -52 53 54 30 0
-48 -49 50 -51 -52 53 54 35 0
-48 -49 50 -51 52 -53 -54 -64 0
-48 -49 50 -51 52 -53 -54 63 0
-48 -49 50 -51 52 -53 -54 -58 0
-48 -49 50 -51 52 -53 -54 57 0
-48 -49 50 -51 52 -53 -54 37 0
-48 -49 50 -51 52 -53 -54 30 0
-48 -49 50 -51 52 -53 -54 31 0
-48 -49 50 -51 52 -53 54 0
-48 -49 50 -51 52 53 -54 -64 0
-48 -49 50 -51 52 53 -54 65 0
-48 -49 50 -51 52 53 -54 -60 0
-48 -49 50 -51 52 53 -54 57 0
-48 -49 50 -51 52 53 -54 37 0
-48 -49 50 -51 52 53 -54 30 0
-48 -49 50 -51 52 53 -54 33 0
-48 -49 50 -51 52 53 54 -64 0
-48 -49 50 -51 52 53 54 66 0
-48 -49 50 -51 52 53 54 -62 0
-48 -49 50 -51 52 53 54 57 0
-48 -49 50 -51 52 53 54 37 0
-48 -49 50 -51 52 53 54 30 0
-48 -49 50 -51 52 53 54 35 0
-48 -49 50 51 -52 -53 -54 -65 0
-48 -49 50 51 -52 -53 -54 63 0
-48 -49 50 51 -52 -53 -54 -58 0
-48 -49 50 51 -52 -53 -54 60 0
-48 -49 50 51 -52 -53 -54 38 0
-48 -49 50 51 -52 -53 -54 30 0
-48 -49 50 51 -52 -53 -54 31 0
-48 -49 50 51 -52 -53 54 -65 0
-48 -49 50 51 -52 -53 54 64 0
-48 -49 50 51 -52 -53 54 -57 0
-48 -49 50 51 -52 -53 54 60 0
-48 -49 50 51 -52 -53 54 38 0
-48 -49 50 51 -52 -53 54 30 0
-48 -49 50 51 -52 -53 54 30 0
-48 -49 50 51 -52 53 -54 0
-48 -49 50 51 -52 53 54 -65 0
-48 -49 50 51 -52 53 54 66 0
-48 -49 50 51 -52 53 54 -62 0
-48 -49 50 51 -52 53 54 60 0
-48 -49 50 51 -52 53 54 38 0
-48 -49 50 51 -52 53 54 30 0
-48 -49 50 51 -52 53 54 35 0
-48 -49 50 51 52 -53 -54 -66 0
-48 -49 50 51 52 -53 -54 63 0
-48 -49 50 51 52 -53 -54 -58 0
-48 -49 50 51 52 -53 -54 62 0
-48 -49 50 51 52 -53 -54 39 0
-48 -49 50 51 52 -53 -54 30 0
-48 -49 50 51 52 -53 -54 31 0
-48 -49 50 51 52 -53 54 -66 0
-48 -49 50 51 52 -53 54 64 0
-48 -49 50 51 52 -53 54 -57 0
-48 -49 50 51 52 -53 54 62 0
-48 -49 50 51 52 -53 54 39 0
-48 -49 50 51 52 -53 54 30 0
-48 -49 50 51 52 -53 54 30 0
-48 -49 50 51 52 53 -54 -66 0
-48 -49 50 51 52 53 -54 65 0
-48 -49 50 51 52 53 -54 -60 0
-48 -49 50 51 52 53 -54 62 0
-48 -49 50 51 52 53 -54 39 0
-48 -49 50 51 52 53 -54 30 0
-48 -49 50 51 52 53 -54 33 0
-48 -49 50 51 52 53 54 0
-48 49 -50 -51 -52 -53 -54 0
-48 49 -50 -51 -52 -53 54 -67 0
-48 49 -50 -51 -52 -53 54 68 0
-48 49 -50 -51 -52 -53 54 -57 0
-48 49 -50 -51 -52 -53 54 58 0
-48 49 -50 -51 -52 -53 54 40 0
-48 49 -50 -51 -52 -53 54 33 0
-48 49 -50 -51 -52 -53 54 30 0
-48 49 -50 -51 -52 53 -54 -67 0
-48 49 -50 -51 -52 53 -54 69 0
-48 49 -50 -51 -52 53 -54 -60 0
-48 49 -50 -51 -52 53 -54 58 0
-48 49 -50 -51 -52 53 -54 40 0
-48 49 -50 -51 -52 53 -54 33 0
-48 49 -50 -51 -52 53 -54 33 0
-48 49 -50 -51 -52 53 54 -67 0
-48 49 -50 -51 -52 53 54 70 0
-48 49 -50 -51 -52 53 54 -62 0
-48 49 -50 -51 -52 53 54 58 0
-48 49 -50 -51 -52 53 54 40 0
-48 49 -50 -51 -52 53 54 33 0
-48 49 -50 -51 -52 53 54 35 0
-48 49 -50 -51 52 -53 -54 -68 0
-48 49 -50 -51 52 -53 -54 67 0
-48 49 -50 -51 52 -53 -54 -58 0
-48 49 -50 -51 52 -53 -54 57 0
-48 49 -50 -51 52 -53 -54 41 0
-48 49 -50 -51 52 -53 -54 33 0
-48 49 -50 -51 52 -53 -54 31 0
-48 49 -50 -51 52 -53 54 0
-48 49 -50 -51 52 53 -54 -68 0
-48 49 -50 -51 52 53 -54 69 0
-48 49 -50 -51 52 53 -54 -60 0
-48 49 -50 -51 52 53 -54 57 0
-48 49 -50 -51 52 53 -54 41 0
-48 49 -50 -51 52 53 -54 33 0
-48 49 -50 -51 52 53 -54 33 0
-48 49 -50 -51 52 53 54 -68 0
-48 49 -50 -51 52 53 54 70 0
-48 49 -50 -51 52 53 54 -62 0
-48 49 -50 -51 52 53 54 57 0
-48 49 -50 -51 52 53 54 41 0
-48 49 -50 -51 52 53 54 33 0
-48 49 -50 -51 52 53 54 35 0
-48 49 -50 51 -52 -53 -54 -69 0
-48 49 -50 51 -52 -53 -54 67 0
-48 49 -50 51 -52 -53 -54 -58 0
-48 49 -50 51 -52 -53 -54 60 0
-48 49 -50 51 -52 -53 -54 42 0
-48 49 -50 51 -52 -53 -54 33 0
-48 49 -50 51 -52 -53 -54 31 0
-48 49 -50 51 -52 -53 54 -69 0
-48 49 -50 51 -52 -53 54 68 0
-48 49 -50 51 -52 -53 54 -57 0
-48 49 -50 51 -52 -53 54 60 0
-48 49 -50 51 -52 -53 54 42 0
-48 49 -50 51 -52 -53 54 33 0
-48 49 -50 51 -52 -53 54 30 0
-48 49 -50 51 -52 53 -54 0
-48 49 -50 51 -52 53 54 -69 0
-48 49 -50 51 -52 53 54 70 0
-48 49 -50 51 -52 53 54 -62 0
-48 49 -50 51 -52 53 54 60 0
-48 49 -50 51 -52 53 54 42 0
-48 49 -50 51 -52 53 54 33 0
-48 49 -50 51 -52 53 54 35 0
-48 49 -50 51 52 -53 -54 -70 0
-48 49 -50 51 52 -53 -54 67 0
-48 49 -50 51 52 -53 -54 -58 0
-48 49 -50 51 52 -53 -54 62 0
-48 49 -50 51 52 -53 -54 43 0
-48 49 -50 51 52 -53 -54 33 0
-48 49 -50 51 52 -53 -54 31 0
-48 49 -50 51 52 -53 54 -70 0
-48 49 -50 51 52 -53 54 68 0
-48 49 -50 51 52 -53 54 -57 0
-48 49 -50 51 52 -53 54 62 0
-48 49 -50 51 52 -53 54 43 0
-48 49 -50 51 52 -53 54 33 0
-48 49 -50 51 52 -53 54 30 0
-48 49 -50 51 52 53 -54 -70 0
-48 49 -50 51 52 53 -54 69 0
-48 49 -50 51 52 53 -54 -60 0
-48 49 -50 51 52 53 -54 62 0
-48 49 -50 51 52 53 -54 43 0
-48 49 -50 51 52 53 -54 33 0
-48 49 -50 51 52 53 -54 33 0
-48 49 -50 51 52 53 54 0
-48 49 50 -51 -52 -53 -54 0
-48 49 50 -51 -52 -53 54 -71 0
-48 49 50 -51 -52 -53 54 72 0
-48 49 50 -51 -52 -53 54 -57 0
-48 49 50 -51 -52 -53 54 58 0
-48 49 50 -51 -52 -53 54 44 0
-48 49 50 -51 -52 -53 54 35 0
-48 49 50 -51 -52 -53 54 30 0
-48 49 50 -51 -52 53 -54 -71 0
-48 49 50 -51 -52 53 -54 73 0
-48 49 50 -51 -52 53 -54 -60 0
-48 49 50 -51 -52 53 -54 58 0
-48 49 50 -51 -52 53 -54 44 0
-48 49 50 -51 -52 53 -54 35 0
-48 49 50 -51 -52 53 -54 33 0
-48 49 50 -51 -52 53 54 -71 0
-48 49 50 -51 -52 53 54 74 0
-48 49 50 -51 -52 53 54 -62 0
-48 49 50 -51 -52 53 54 58 0
-48 49 50 -51 -52 53 54 44 0
-48 49 50 -51 -52 53 54 35 0
-48 49 50 -51 -52 53 54 35 0
-48 49 50 -51 52 -53 -54 -72 0
-48 49 50 -51 52 -53 -54 71 0
-48 49 50 -51 52 -53 -54 -58 0
-48 49 50 -51 52 -53 -54 57 0
-48 49 50 -51 52 -53 -54 45 0
-48 49 50 -51 52 -53 -54 35 0
-48 49 50 -51 52 -53 -54 31 0
-48 49 50 -51 52 -53 54 0
-48 49 50 -51 52 53 -54 -72 0
-48 49 50 -51 52 53 -54 73 0
-48 49 50 -51 52 53 -54 -60 0
-48 49 50 -51 52 53 -54 57 0
-48 49 50 -51 52 53 -54 45 0
-48 49 50 -51 52 53 -54 35 0
-48 49 50 -51 52 53 -54 33 0
-48 49 50 -51 52 53 54 -72 0
-48 49 50 -51 52 53 54 74 0
-48 49 50 -51 52 53 54 -62 0
-48 49 50 -51 52 53 54 57 0
-48 49 50 -51 52 53 54 45 0
-48 49 50 -51 52 53 54 35 0
-48 49 50 -51 52 53 54 35 0
-48 49 50 51 -52 -53 -54 -73 0
-48 49 50 51 -52 -53 -54 71 0
-48 49 50 51 -52 -53 -54 -58 0
-48 49 50 51 -52 -53 -54 60 0
-48 49 50 51 -52 -53 -54 46 0
-48 49 50 51 -52 -53 -54 35 0
-48 49 50 51 -52 -53 -54 31 0
-48 49 50 51 -52 -53 54 -73 0
-48 49 50 51 -52 -53 54 72 0
-48 49 50 51 -52 -53 54 -57 0
-48 49 50 51 -52 -53 54 60 0
-48 49 50 51 -52 -53 54 46 0
-48 49 50 51 -52 -53 54 35 0
-48 49 50 51 -52 -53 54 30 0
-48 49 50 51 -52 53 -54 0
-48 49 50 51 -52 53 54 -73 0
-48 49 50 51 -52 53 54 74 0
-48 49 50 51 -52 53 54 -62 0
-48 49 50 51 -52 53 54 60 0
-48 49 50 51 -52 53 54 46 0
-48 49 50 51 -52 53 54 35 0
-48 49 50 51 -52 53 54 35 0
-48 49 50 51 52 -53 -54 -74 0
-48 49 50 51 52 -53 -54 71 0
-48 49 50 51 52 -53 -54 -58 0
-48 49 50 51 52 -53 -54 62 0
-48 49 50 51 52 -53 -54 47 0
-48 49 50 51 52 -53 -54 35 0
-48 49 50 51 52 -53 -54 31 0
-48 49 50 51 52 -53 54 -74 0
-48 49 50 51 52 -53 54 72 0
-48 49 50 51 52 -53 54 -57 0
-48 49 50 51 52 -53 54 62 0
-48 49 50 51 52 -53 54 47 0
-48 49 50 51 52 -53 54 35 0
-48 49 50 51 52 -53 54 30 0
-48 49 50 51 52 53 -54 -74 0
-48 49 50 51 52 53 -54 73 0
-48 49 50 51 52 53 -54 -60 0
-48 49 50 51 52 53 -54 62 0
-48 49 50 51 52 53 -54 47 0
-48 49 50 51 52 53 -54 35 0
-48 49 50 51 52 53 -54 33 0
-48 49 50 51 52 53 54 0
48 -49 -50 -51 -52 -53 -54 -55 0
48 -49 -50 -51 -52 -53 -54 61 0
48 -49 -50 -51 -52 -53 -54 58 0
48 -49 -50 -51 -52 -53 -54 28 0
48 -49 -50 -51 -52 -53 -54 31 0
48 -49 -50 -51 -52 -53 54 -56 0
48 -49 -50 -51 -52 -53 54 61 0
48 -49 -50 -51 -52 -53 54 57 0
48 -49 -50 -51 -52 -53 54 29 0
48 -49 -50 -51 -52 -53 54 31 0
48 -49 -50 -51 -52 53 -54 -59 0
48 -49 -50 -51 -52 53 -54 61 0
48 -49 -50 -51 -52 53 -54 60 0
48 -49 -50 -51 -52 53 -54 32 0
48 -49 -50 -51 -52 53 -54 31 0
48 -49 -50 -51 -52 53 54 0
48 -49 -50 -51 52 -53 -54 -63 0
48 -49 -50 -51 52 -53 -54 66 0
48 -49 -50 -51 52 -53 -54 58 0
48 -49 -50 -51 52 -53 -54 36 0
48 -49 -50 -51 52 -53 -54 30 0
48 -49 -50 -51 52 -53 54 -64 0
48 -49 -50 -51 52 -53 54 66 0
48 -49 -50 -51 52 -53 54 57 0
48 -49 -50 -51 52 -53 54 37 0
48 -49 -50 -51 52 -53 54 30 0
48 -49 -50 -51 52 53 -54 -65 0
48 -49 -50 -51 52 53 -54 66 0
48 -49 -50 -51 52 53 -54 60 0
48 -49 -50 -51 52 53 -54 38 0
48 -49 -50 -51 52 53 -54 30 0
48 -49 -50 -51 52 53 54 0
48 -49 -50 51 -52 -53 -54 -67 0
48 -49 -50 51 -52 -53 -54 70 0
48 -49 -50 51 -52 -53 -54 58 0
48 -49 -50 51 -52 -53 -54 40 0
48 -49 -50 51 -52 -53 -54 33 0
48 -49 -50 51 -52 -53 54 -68 0
48 -49 -50 51 -52 -53 54 70 0
48 -49 -50 51 -52 -53 54 57 0
48 -49 -50 51 -52 -53 54 41 0
48 -49 -50 51 -52 -53 54 33 0
48 -49 -50 51 -52 53 -54 -69 0
48 -49 -50 51 -52 53 -54 70 0
48 -49 -50 51 -52 53 -54 60 0
48 -49 -50 51 -52 53 -54 42 0
48 -49 -50 51 -52 53 -54 33 0
48 -49 -50 51 -52 53 54 0
48 -49 -50 51 52 -53 -54 -71 0
48 -49 -50 51 52 -53 -54 74 0
48 -49 -50 51 52 -53 -54 58 0
48 -49 -50 51 52 -53 -54 44 0
48 -49 -50 51 52 -53 -54 35 0
48 -49 -50 51 52 -53 54 -72 0
48 -49 -50 51 52 -53 54 74 0
48 -49 -50 51 52 -53 54 57 0
48 -49 -50 51 52 -53 54 45 0
48 -49 -50 51 52 -53 54 35 0
48 -49 -50 51 52 53 -54 -73 0
48 -49 -50 51 52 53 -54 74 0
48 -49 -50 51 52 53 -54 60 0
48 -49 -50 51 52 53 -54 46 0
48 -49 -50 51 52 53 -54 35 0
48 -49 -50 51 52 53 54 0
-48 -49 -50 -51 -52 -53 54 33 -60 0
-48 -49 -50 -51 -52 -53 54 -33 60 0
-48 -49 -50 -51 -52 -53 54 35 -62 0
-48 -49 -50 -51 -52 -53 54 -35 62 0
-48 -49 -50 -51 -52 -53 54 32 -59 0
-48 -49 -50 -51 -52 -53 54 -32 59 0
-48 -49 -50 -51 -52 -53 54 34 -61 0
-48 -49 -50 -51 -52 -53 54 -34 61 0
-48 -49 -50 -51 -52 -53 54 36 -63 0
-48 -49 -50 -51 -52 -53 54 -36 63 0
-48 -49 -50 -51 -52 -53 54 37 -64 0
-48 -49 -50 -51 -52 -53 54 -37 64 0
-48 -49 -50 -51 -52 -53 54 38 -65 0
-48 -49 -50 -51 -52 -53 54 -38 65 0
-48 -49 -50 -51 -52 -53 54 39 -66 0
-48 -49 -50 -51 -52 -53 54 -39 66 0
-48 -49 -50 -51 -52 -53 54 40 -67 0
-48 -49 -50 -51 -52 -53 54 -40 67 0
-48 -49 -50 -51 -52 -53 54 41 -68 0
-48 -49 -50 -51 -52 -53 54 -41 68 0
-48 -49 -50 -51 -52 -53 54 42 -69 0
-48 -49 -50 -51 -52 -53 54 -42 69 0
-48 -49 -50 -51 -52 -53 54 43 -70 0
-48 -49 -50 -51 -52 -53 54 -43 70 0
-48 -49 -50 -51 -52 -53 54 44 -71 0
-48 -49 -50 -51 -52 -53 54 -44 71 0
-48 -49 -50 -51 -52 -53 54 45 -72 0
-48 -49 -50 -51 -52 -53 54 -45 72 0
-48 -49 -50 -51 -52 -53 54 46 -73 0
-48 -49 -50 -51 -52 -53 54 -46 73 0
-48 -49 -50 -51 -52 -53 54 47 -74 0
-48 -49 -50 -51 -52 -53 54 -47 74 0
-48 -49 -50 -51 -52 53 -54 30 -57 0
-48 -49 -50 -51 -52 53 -54 -30 57 0
-48 -49 -50 -51 -52 53 -54 35 -62 0
-48 -49 -50 -51 -52 53 -54 -35 62 0
-48 -49 -50 -51 -52 53 -54 29 -56 0
-48 -49 -50 -51 -52 53 -54 -29 56 0
-48 -49 -50 -51 -52 53 -54 34 -61 0
-48 -49 -50 -51 -52 53 -54 -34 61 0
-48 -49 -50 -51 -52 53 -54 36 -63 0
-48 -49 -50 -51 -52 53 -54 -36 63 0
-48 -49 -50 -51 -52 53 -54 37 -64 0
-48 -49 -50 -51 -52 53 -54 -37 64 0
-48 -49 -50 -51 -52 53 -54 38 -65 0
-48 -49 -50 -51 -52 53 -54 -38 65 0
-48 -49 -50 -51 -52 53 -54 39 -66 0
-48 -49 -50 -51 -52 53 -54 -39 66 0
-48 -49 -50 -51 -52 53 -54 40 -67 0
-48 -49 -50 -51 -52 53 -54 -40 67 0
-48 -49 -50 -51 -52 53 -54 41 -68 0
-48 -49 -50 -51 -52 53 -54 -41 68 0
-48 -49 -50 -51 -52 53 -54 42 -69 0
-48 -49 -50 -51 -52 53 -54 -42 69 0
-48 -49 -50 -51 -52 53 -54 43 -70 0
-48 -49 -50 -51 -52 53 -54 -43 70 0
-48 -49 -50 -51 -52 53 -54 44 -71 0
-48 -49 -50 -51 -52 53 -54 -44 71 0
-48 -49 -50 -51 -52 53 -54 45 -72 0
-48 -49 -50 -51 -52 53 -54 -45 72 0
-48 -49 -50 -51 -52 53 -54 46 -73 0
-48 -49 -50 -51 -52 53 -54 -46 73 0
-48 -49 -50 -51 -52 53 -54 47 -74 0
-48 -49 -50 -51 -52 53 -54 -47 74 0
